2/20/13 21:01;4097;0;100100;340;2;3;1028;6;13A;191911000324149;1556113496801629950;1563626222122449920;7246190991761779700
2/21/13 20:00;4097;0;100100;340;2;1;1058;3;13A;191911000403025;7021003028062520300;3762846949266160100;1089978447453410050
2/21/13 20:04;4097;0;100100;340;2;1;1022;9;13A;191911000347336;4082357905442400300;3741048482254369800;6765154183527260200
2/21/13 20:00;4097;0;100100;340;2;2;1022;9;13A;191911000270715;1029606612758080000;498229149107822020;5981415556963739600
2/21/13 21:01;4097;0;100100;340;2;3;1028;6;13A;191911000324149;1556113496801629950;1563626222122449920;7246190991761779700
2/22/13 20:00;4097;0;100100;340;2;1;1058;3;13A;191911000403025;7021003028062520300;3762846949266160100;1089978447453410050
2/22/13 20:04;4097;0;100100;340;2;1;1022;9;13A;191911000347336;4082357905442400300;3741048482254369800;6765154183527260200
2/22/13 20:00;4097;0;100100;340;2;2;1022;9;13A;191911000270715;1029606612758080000;498229149107822020;5981415556963739600
2/22/13 21:01;4097;0;100100;340;2;3;1028;6;13A;191911000324149;1556113496801629950;1563626222122449920;7246190991761779700
2/19/13 21:02;4097;0;100100;340;2;1;1034;3;13A;191911000178489;4663581407183389700;8017049529136969700;925224528526564990
2/20/13 21:02;4097;0;100100;340;2;1;1034;3;13A;191911000178489;4663581407183389700;8017049529136969700;925224528526564990
2/21/13 21:02;4097;0;100100;340;2;1;1034;3;13A;191911000178489;4663581407183389700;8017049529136969700;925224528526564990
2/22/13 21:02;4097;0;100100;340;2;1;1034;3;13A;191911000178489;4663581407183389700;8017049529136969700;925224528526564990
2/19/13 19:39;4097;0;100100;340;2;4;1058;9;13A;191911000427963;2131075351428080130;6379465683877380100;8767468801250570200
2/19/13 21:02;4097;0;100100;340;2;1;1046;4;13A;191911000149486;4313450016748769800;1224016400350860030;6282588680898199600
2/20/13 19:39;4097;0;100100;340;2;4;1058;9;13A;191911000427963;2131075351428080130;6379465683877380100;8767468801250570200
2/20/13 21:02;4097;0;100100;340;2;1;1046;4;13A;191911000149486;4313450016748769800;1224016400350860030;6282588680898199600
2/21/13 19:39;4097;0;100100;340;2;4;1058;9;13A;191911000427963;2131075351428080130;6379465683877380100;8767468801250570200
2/21/13 21:02;4097;0;100100;340;2;1;1046;4;13A;191911000149486;4313450016748769800;1224016400350860030;6282588680898199600
2/22/13 19:39;4097;0;100100;340;2;4;1058;9;13A;191911000427963;2131075351428080130;6379465683877380100;8767468801250570200
2/22/13 21:02;4097;0;100100;340;2;1;1046;4;13A;191911000149486;4313450016748769800;1224016400350860030;6282588680898199600
2/19/13 19:36;4097;0;100100;340;2;3;1040;5;13A;191911000190001;6340290756153610200;7181605542750560300;4453114819466730000
2/19/13 19:35;4097;0;100100;340;2;4;1064;5;13A;191911000071815;299144758594846980;1093531148089580030;6432004914965919700
2/19/13 19:35;4097;0;100100;340;2;4;1064;5;13A;191911000071815;299144758594846980;1093531148089580030;6432004914965919700
2/19/13 20:02;4097;0;100100;340;2;1;1070;10;13A;191911000533350;7021003028062520300;3762846949266160100;1089978447453410050
2/19/13 21:01;4097;0;100100;340;2;2;1028;2;13A;191911000064417;2666494711156990000;6245843805121989600;1671082469745319940
2/20/13 19:36;4097;0;100100;340;2;3;1040;5;13A;191911000190001;6340290756153610200;7181605542750560300;4453114819466730000
2/20/13 19:35;4097;0;100100;340;2;4;1064;5;13A;191911000071815;299144758594846980;1093531148089580030;6432004914965919700
2/20/13 20:12;4097;0;100100;340;2;4;1064;5;13A;191911000071815;299144758594846980;1093531148089580030;6432004914965919700
2/20/13 20:02;4097;0;100100;340;2;1;1070;10;13A;191911000533350;7021003028062520300;3762846949266160100;1089978447453410050
2/20/13 21:01;4097;0;100100;340;2;2;1028;2;13A;191911000064417;2666494711156990000;6245843805121989600;1671082469745319940
2/21/13 9:33;4097;0;100100;340;2;3;1040;5;13A;191911000190001;6340290756153610200;7181605542750560300;4453114819466730000
2/21/13 19:35;4097;0;100100;340;2;4;1064;5;13A;191911000071815;299144758594846980;1093531148089580030;6432004914965919700
2/21/13 20:12;4097;0;100100;340;2;4;1064;5;13A;191911000071815;299144758594846980;1093531148089580030;6432004914965919700
2/21/13 20:02;4097;0;100100;340;2;1;1070;10;13A;191911000533350;7021003028062520300;3762846949266160100;1089978447453410050
2/21/13 21:01;4097;0;100100;340;2;2;1028;2;13A;191911000064417;2666494711156990000;6245843805121989600;1671082469745319940
2/22/13 9:33;4097;0;100100;340;2;3;1040;5;13A;191911000190001;6340290756153610200;7181605542750560300;4453114819466730000
2/22/13 19:35;4097;0;100100;340;2;4;1064;5;13A;191911000071815;299144758594846980;1093531148089580030;6432004914965919700
2/22/13 20:12;4097;0;100100;340;2;4;1064;5;13A;191911000071815;299144758594846980;1093531148089580030;6432004914965919700
2/22/13 20:02;4097;0;100100;340;2;1;1070;10;13A;191911000533350;7021003028062520300;3762846949266160100;1089978447453410050
2/22/13 21:01;4097;0;100100;340;2;2;1028;2;13A;191911000064417;2666494711156990000;6245843805121989600;1671082469745319940
2/19/13 19:39;4097;0;100100;340;2;1;1034;8;13A;191911000427464;1071387929995430020;8685783178755330000;8520573300249199600
2/19/13 19:39;4097;0;100100;340;2;1;1034;8;13A;191911000427464;1071387929995430020;8685783178755330000;8520573300249199600
2/19/13 20:02;4097;0;100100;340;2;2;1034;10;13A;191911000049246;5897558616984830000;408767518671153980;71779515671563504
2/20/13 19:39;4097;0;100100;340;2;1;1034;8;13A;191911000427464;1071387929995430020;8685783178755330000;8520573300249199600
2/20/13 19:39;4097;0;100100;340;2;1;1034;8;13A;191911000427464;1071387929995430020;8685783178755330000;8520573300249199600
2/20/13 20:02;4097;0;100100;340;2;2;1034;10;13A;191911000049246;5897558616984830000;408767518671153980;71779515671563504
2/21/13 19:39;4097;0;100100;340;2;1;1034;8;13A;191911000427464;1071387929995430020;8685783178755330000;8520573300249199600
2/21/13 19:39;4097;0;100100;340;2;1;1034;8;13A;191911000427464;1071387929995430020;8685783178755330000;8520573300249199600
2/21/13 20:02;4097;0;100100;340;2;2;1034;10;13A;191911000049246;5897558616984830000;408767518671153980;71779515671563504
2/22/13 19:39;4097;0;100100;340;2;1;1034;8;13A;191911000427464;1071387929995430020;8685783178755330000;8520573300249199600
2/22/13 19:39;4097;0;100100;340;2;1;1034;8;13A;191911000427464;1071387929995430020;8685783178755330000;8520573300249199600
2/22/13 20:02;4097;0;100100;340;2;2;1034;10;13A;191911000049246;5897558616984830000;408767518671153980;71779515671563504
2/19/13 19:39;4097;0;100100;340;2;4;1040;8;13A;191911000025623;7265154235634660400;1856068133473329920;6209716487853089800
2/19/13 20:00;4097;0;100100;340;2;2;1022;4;13A;191911000472281;2989427335497150000;5640964637103030300;2109967242628699900
2/19/13 21:01;4097;0;100100;340;2;3;1022;3;13A;191911000209762;2810797902609529900;3101046033134600200;2639800648587449900
2/19/13 21:01;4097;0;100100;340;2;4;1052;2;13A;191911000425401;875149856633954940;5492198449095180300;8484892073826860000
2/20/13 19:39;4097;0;100100;340;2;4;1040;8;13A;191911000025623;7265154235634660400;1856068133473329920;6209716487853089800
2/20/13 20:00;4097;0;100100;340;2;2;1022;4;13A;191911000472281;2989427335497150000;5640964637103030300;2109967242628699900
2/20/13 21:01;4097;0;100100;340;2;3;1022;3;13A;191911000209762;2810797902609529900;3101046033134600200;2639800648587449900
2/20/13 21:01;4097;0;100100;340;2;4;1052;2;13A;191911000425401;875149856633954940;5492198449095180300;8484892073826860000
2/21/13 13:08;4097;0;100100;340;2;4;1040;8;13A;191911000025623;7265154235634660400;1856068133473329920;6209716487853089800
2/21/13 20:00;4097;0;100100;340;2;2;1022;4;13A;191911000472281;2989427335497150000;5640964637103030300;2109967242628699900
2/21/13 21:01;4097;0;100100;340;2;3;1022;3;13A;191911000209762;2810797902609529900;3101046033134600200;2639800648587449900
2/21/13 21:01;4097;0;100100;340;2;4;1052;2;13A;191911000425401;875149856633954940;5492198449095180300;8484892073826860000
2/22/13 13:08;4097;0;100100;340;2;4;1040;8;13A;191911000025623;7265154235634660400;1856068133473329920;6209716487853089800
2/22/13 20:00;4097;0;100100;340;2;2;1022;4;13A;191911000472281;2989427335497150000;5640964637103030300;2109967242628699900
2/22/13 19:38;4097;0;100100;340;2;3;1022;3;13A;191911000209762;2810797902609529900;3101046033134600200;2639800648587449900
2/22/13 21:01;4097;0;100100;340;2;4;1052;2;13A;191911000425401;875149856633954940;5492198449095180300;8484892073826860000
2/19/13 19:35;4097;0;100100;340;2;4;1040;3;13A;191911000539101;2436870230729670100;5713699585749210100;4425014864304000000
2/19/13 21:03;4097;0;100100;340;2;2;1040;9;13A;191911000383485;5337549188380290000;5546490654156789800;4931866955053780000
2/19/13 21:02;4097;0;100100;340;2;3;1028;7;13A;191911000512943;8615373696933969900;7391004301100739600;8575656670812030000
2/20/13 19:35;4097;0;100100;340;2;4;1040;3;13A;191911000539101;2436870230729670100;5713699585749210100;4425014864304000000
2/20/13 21:03;4097;0;100100;340;2;2;1040;9;13A;191911000383485;5337549188380290000;5546490654156789800;4931866955053780000
2/20/13 21:02;4097;0;100100;340;2;3;1028;7;13A;191911000512943;8615373696933969900;7391004301100739600;8575656670812030000
2/21/13 19:35;4097;0;100100;340;2;4;1040;3;13A;191911000539101;2436870230729670100;5713699585749210100;4425014864304000000
2/21/13 21:03;4097;0;100100;340;2;2;1040;9;13A;191911000383485;5337549188380290000;5546490654156789800;4931866955053780000
2/21/13 21:02;4097;0;100100;340;2;3;1028;7;13A;191911000512943;8615373696933969900;7391004301100739600;8575656670812030000
2/22/13 19:35;4097;0;100100;340;2;4;1040;3;13A;191911000539101;2436870230729670100;5713699585749210100;4425014864304000000
2/22/13 21:03;4097;0;100100;340;2;2;1040;9;13A;191911000383485;5337549188380290000;5546490654156789800;4931866955053780000
2/22/13 21:02;4097;0;100100;340;2;3;1028;7;13A;191911000512943;8615373696933969900;7391004301100739600;8575656670812030000
2/19/13 19:35;4097;0;100100;340;2;1;1058;10;13A;191911000268153;354940882252499010;8104693438551289900;3573497988894190100
2/19/13 19:37;4097;0;100100;340;2;2;1052;1;13A;191911000195839;131905534605362000;754096427334509950;4052710094122540000
2/19/13 19:37;4097;0;100100;340;2;1;1028;7;13A;191911000569995;4401816656841410000;4619746955282270200;7248412893537750000
2/19/13 19:35;4097;0;100100;340;2;1;1058;10;13A;191911000268153;354940882252499010;8104693438551289900;3573497988894190100
2/19/13 20:03;4097;0;100100;340;2;2;1070;10;13A;191911000049249;5897558616984830000;408767518671153980;71779515671563504
2/19/13 20:00;4097;0;100100;340;2;3;1070;6;13A;191911000222262;3224433222120560100;1454013959437339900;3421111286235760100
2/19/13 21:03;4097;0;100100;340;2;2;1058;7;13A;191911000473172;7755746041161350100;8216415948461989900;2337341160655640100
2/19/13 21:03;4097;0;100100;340;2;3;1028;2;13A;191911000203471;1556113496801629950;1563626222122449920;7246190991761779700
2/20/13 19:35;4097;0;100100;340;2;1;1058;10;13A;191911000268153;354940882252499010;8104693438551289900;3573497988894190100
2/20/13 19:37;4097;0;100100;340;2;2;1052;1;13A;191911000195839;131905534605362000;754096427334509950;4052710094122540000
2/20/13 19:37;4097;0;100100;340;2;1;1028;7;13A;191911000569995;4401816656841410000;4619746955282270200;7248412893537750000
2/20/13 19:35;4097;0;100100;340;2;1;1058;10;13A;191911000268153;354940882252499010;8104693438551289900;3573497988894190100
2/20/13 20:03;4097;0;100100;340;2;2;1070;10;13A;191911000049249;5897558616984830000;408767518671153980;71779515671563504
2/20/13 20:00;4097;0;100100;340;2;3;1070;6;13A;191911000222262;3224433222120560100;1454013959437339900;3421111286235760100
2/20/13 21:03;4097;0;100100;340;2;2;1058;7;13A;191911000473172;7755746041161350100;8216415948461989900;2337341160655640100
2/20/13 21:03;4097;0;100100;340;2;3;1028;2;13A;191911000203471;1556113496801629950;1563626222122449920;7246190991761779700
2/21/13 19:35;4097;0;100100;340;2;1;1058;10;13A;191911000268153;354940882252499010;8104693438551289900;3573497988894190100
2/21/13 19:37;4097;0;100100;340;2;2;1052;1;13A;191911000195839;131905534605362000;754096427334509950;4052710094122540000
2/21/13 19:37;4097;0;100100;340;2;1;1028;7;13A;191911000569995;4401816656841410000;4619746955282270200;7248412893537750000
2/21/13 19:35;4097;0;100100;340;2;1;1058;10;13A;191911000268153;354940882252499010;8104693438551289900;3573497988894190100
2/21/13 20:03;4097;0;100100;340;2;2;1070;10;13A;191911000049249;5897558616984830000;408767518671153980;71779515671563504
2/21/13 20:00;4097;0;100100;340;2;3;1070;6;13A;191911000222262;3224433222120560100;1454013959437339900;3421111286235760100
2/21/13 21:03;4097;0;100100;340;2;2;1058;7;13A;191911000473172;7755746041161350100;8216415948461989900;2337341160655640100
2/21/13 21:03;4097;0;100100;340;2;3;1028;2;13A;191911000203471;1556113496801629950;1563626222122449920;7246190991761779700
2/22/13 19:35;4097;0;100100;340;2;1;1058;10;13A;191911000268153;354940882252499010;8104693438551289900;3573497988894190100
2/22/13 19:37;4097;0;100100;340;2;2;1052;1;13A;191911000195839;131905534605362000;754096427334509950;4052710094122540000
2/22/13 19:37;4097;0;100100;340;2;1;1028;7;13A;191911000569995;4401816656841410000;4619746955282270200;7248412893537750000
2/22/13 19:35;4097;0;100100;340;2;1;1058;10;13A;191911000268153;354940882252499010;8104693438551289900;3573497988894190100
2/22/13 20:03;4097;0;100100;340;2;2;1070;10;13A;191911000049249;5897558616984830000;408767518671153980;71779515671563504
2/22/13 20:00;4097;0;100100;340;2;3;1070;6;13A;191911000222262;3224433222120560100;1454013959437339900;3421111286235760100
2/22/13 21:03;4097;0;100100;340;2;2;1058;7;13A;191911000473172;7755746041161350100;8216415948461989900;2337341160655640100
2/22/13 21:03;4097;0;100100;340;2;3;1028;2;13A;191911000203471;1556113496801629950;1563626222122449920;7246190991761779700
2/19/13 20:02;4097;0;100100;340;2;2;1058;10;13A;191911000472283;2989427335497150000;5640964637103030300;2109967242628699900
2/19/13 21:03;4097;0;100100;340;2;2;1034;3;13A;191911000473166;7755746041161350100;8216415948461989900;2337341160655640100
2/20/13 20:02;4097;0;100100;340;2;2;1058;10;13A;191911000472283;2989427335497150000;5640964637103030300;2109967242628699900
2/20/13 21:03;4097;0;100100;340;2;2;1034;3;13A;191911000473166;7755746041161350100;8216415948461989900;2337341160655640100
2/21/13 20:02;4097;0;100100;340;2;2;1058;10;13A;191911000472283;2989427335497150000;5640964637103030300;2109967242628699900
2/21/13 21:03;4097;0;100100;340;2;2;1034;3;13A;191911000473166;7755746041161350100;8216415948461989900;2337341160655640100
2/22/13 20:02;4097;0;100100;340;2;2;1058;10;13A;191911000472283;2989427335497150000;5640964637103030300;2109967242628699900
2/22/13 21:03;4097;0;100100;340;2;2;1034;3;13A;191911000473166;7755746041161350100;8216415948461989900;2337341160655640100
2/19/13 20:01;4097;0;100100;340;2;4;1034;4;13A;191911000388350;8110171749437400100;4878066169482720300;960719042038061060
2/19/13 21:00;4097;0;100100;340;2;2;1040;4;13A;191911000006487;3373468494755409900;6779121695626149900;6900535029193100300
2/19/13 21:00;4097;0;100100;340;2;2;1040;4;13A;191911000006487;3373468494755409900;6779121695626149900;6900535029193100300
2/20/13 20:01;4097;0;100100;340;2;4;1034;4;13A;191911000388350;8110171749437400100;4878066169482720300;960719042038061060
2/20/13 21:00;4097;0;100100;340;2;2;1040;4;13A;191911000006487;3373468494755409900;6779121695626149900;6900535029193100300
2/20/13 21:00;4097;0;100100;340;2;2;1040;4;13A;191911000006487;3373468494755409900;6779121695626149900;6900535029193100300
2/21/13 20:01;4097;0;100100;340;2;4;1034;4;13A;191911000388350;8110171749437400100;4878066169482720300;960719042038061060
2/21/13 21:00;4097;0;100100;340;2;2;1040;4;13A;191911000006487;3373468494755409900;6779121695626149900;6900535029193100300
2/21/13 21:00;4097;0;100100;340;2;2;1040;4;13A;191911000006487;3373468494755409900;6779121695626149900;6900535029193100300
2/22/13 20:01;4097;0;100100;340;2;4;1034;4;13A;191911000388350;8110171749437400100;4878066169482720300;960719042038061060
2/22/13 21:00;4097;0;100100;340;2;2;1040;4;13A;191911000006487;3373468494755409900;6779121695626149900;6900535029193100300
2/22/13 18:31;4097;0;100100;340;2;2;1040;4;13A;191911000006487;3373468494755409900;6779121695626149900;6900535029193100300
2/19/13 19:37;4097;0;100100;340;2;4;1070;10;13A;191911000193001;3251885725562059800;5343394750510829600;660260892707506050
2/19/13 21:00;4097;0;100100;340;2;3;1058;2;13A;191911000021104;5990040447850810400;4173989014826129900;6423140930350090200
2/20/13 19:37;4097;0;100100;340;2;4;1070;10;13A;191911000193001;3251885725562059800;5343394750510829600;660260892707506050
2/20/13 21:00;4097;0;100100;340;2;3;1058;2;13A;191911000021104;5990040447850810400;4173989014826129900;6423140930350090200
2/21/13 5:46;4097;0;100100;340;2;4;1070;10;13A;191911000193001;3251885725562059800;5343394750510829600;660260892707506050
2/21/13 21:00;4097;0;100100;340;2;3;1058;2;13A;191911000021104;5990040447850810400;4173989014826129900;6423140930350090200
2/22/13 5:46;4097;0;100100;340;2;4;1070;10;13A;191911000193001;3251885725562059800;5343394750510829600;660260892707506050
2/22/13 21:00;4097;0;100100;340;2;3;1058;2;13A;191911000021104;5990040447850810400;4173989014826129900;6423140930350090200
